0123456789,2020,1,31,12097257.78,566759409.86,94257230.77,420374687.05
6051206979,2020,1,31,17126302.11,563460970.14,92272988.02,330733210.63
2449764139,2020,1,31,11731767.51,548639932.75,131063010.62,309505739.09
1030718999,2020,1,31,26512571.07,544253033.71,116796751.00,474578348.38
7430287259,2020,1,31,26351956.08,552137024.01,99197506.29,512089447.28
7430120299,2020,1,31,10946662.14,536261013.12,81756148.65,305835038.72
71530004X9,2020,1,31,16543267.53,553064266.51,115577585.65,425844495.60
1244832780,2020,1,31,15052424.64,523899177.65,99045136.75,414947351.72
7765904829,2020,1,31,23227954.90,552059671.13,97183926.94,527262454.84
7025003680,2020,1,31,23093549.96,558614829.10,83325803.45,306003251.27
42851028X0,2020,1,31,20356922.48,553961470.48,122049018.19,401005206.38
