0123456789,2019,6,17,14547666.00,520054441.64,100148998.20,509976756.71
6051206979,2019,6,17,18529180.72,543922779.56,105781187.28,381655543.07
2449764139,2019,6,17,13270268.49,557223796.66,125531081.49,305290138.37
1030718999,2019,6,17,8410286.57,578017483.38,84358837.58,578008072.87
7430287259,2019,6,17,21638670.65,551487860.15,127035152.46,354092963.17
7430120299,2019,6,17,12392357.67,502854750.11,105765557.02,468374569.68
71530004X9,2019,6,17,21807122.91,525463773.32,121407529.45,458504062.21
1244832780,2019,6,17,10461017.14,594902512.15,119393291.01,577022297.53
7765904829,2019,6,17,16554060.60,516122755.74,91347249.39,413656984.09
7025003680,2019,6,17,17572334.48,554029046.81,90974017.55,482629371.03
42851028X0,2019,6,17,13332594.18,512847131.72,122679299.10,474616507.20
