0123456789,2019,5,21,6578163.22,503017434.38,113136087.75,326451483.27
6051206979,2019,5,21,15044365.29,523177424.77,96300715.92,599060540.57
2449764139,2019,5,21,9873333.77,525280062.21,105239543.36,521926804.34
1030718999,2019,5,21,6465203.10,518255079.81,120650944.02,458313779.14
7430287259,2019,5,21,19812232.94,598787233.64,78570381.09,524598147.23
7430120299,2019,5,21,26562116.56,572062758.17,122896257.03,370889331.23
71530004X9,2019,5,21,11968908.22,517633074.42,107573838.20,419902197.13
1244832780,2019,5,21,23812568.27,505646767.51,85540354.41,351801979.07
7765904829,2019,5,21,11668487.11,517486600.78,100319465.91,425162377.64
7025003680,2019,5,21,9714967.68,510484453.38,125027111.57,462138788.90
42851028X0,2019,5,21,22141106.38,568733740.30,87649158.17,433440274.34
