0123456789,2019,8,6,16903212.68,580826164.20,91852682.20,487920767.62
6051206979,2019,8,6,15538501.19,517949203.92,106394995.44,554784168.05
2449764139,2019,8,6,20627448.06,567883027.52,133748959.11,594286158.21
1030718999,2019,8,6,19304297.36,572296524.03,98056124.02,539045006.94
7430287259,2019,8,6,8718730.60,542276632.75,90707490.47,466245008.48
7430120299,2019,8,6,14370048.90,576839632.93,118962861.83,473418573.35
71530004X9,2019,8,6,14984002.92,545307956.34,121883025.48,354783598.49
1244832780,2019,8,6,16228256.03,516401188.69,98496373.76,369317446.55
7765904829,2019,8,6,21554530.80,523289240.49,116208489.50,465496846.79
7025003680,2019,8,6,20957783.36,523361415.52,83350383.64,383979295.39
42851028X0,2019,8,6,25809157.04,546174439.68,85687826.39,387263834.73
