0123456789,2020,1,8,18523485.43,575176353.82,118497155.90,560031287.28
6051206979,2020,1,8,9401822.51,561595352.70,132851011.75,498260237.17
2449764139,2020,1,8,23746358.45,558653959.90,116392037.49,547809531.47
1030718999,2020,1,8,10090693.47,542158435.54,92380509.85,535783708.72
7430287259,2020,1,8,8669964.31,532966598.90,116988691.14,333990988.74
7430120299,2020,1,8,14006368.61,518368681.13,93723093.17,390686476.70
71530004X9,2020,1,8,19877704.14,508284484.48,90972192.24,448952554.99
1244832780,2020,1,8,13460845.97,543423898.81,123469086.22,404387442.75
7765904829,2020,1,8,14856517.52,599458899.68,107683393.02,501707016.53
7025003680,2020,1,8,20328673.94,542681750.19,112447856.95,421895943.44
42851028X0,2020,1,8,18333429.86,536940334.19,98060875.96,546736350.86
