0123456789,2019,5,12,13381653.77,518692625.36,100296828.16,534547463.00
6051206979,2019,5,12,8706481.10,519642808.29,94121269.45,351673317.88
2449764139,2019,5,12,6019528.59,528914973.04,99642726.98,586718950.64
1030718999,2019,5,12,19137824.88,501597475.24,83323023.86,554265008.47
7430287259,2019,5,12,23272255.80,580761237.35,84641569.64,425640591.66
7430120299,2019,5,12,20130212.66,500400909.43,106298593.50,507151497.16
71530004X9,2019,5,12,23563389.96,503165131.53,84912329.19,369513136.93
1244832780,2019,5,12,6776095.86,522067142.99,93629907.01,560392684.41
7765904829,2019,5,12,21254968.66,522919357.28,75417839.03,343915471.85
7025003680,2019,5,12,12469422.70,509357312.16,120344329.69,552843984.95
42851028X0,2019,5,12,20405332.85,587694389.60,109560126.49,311485300.88
