0123456789,2018,12,25,25697649.71,556698240.94,108303952.41,333954554.39
6051206979,2018,12,25,12608428.25,573996577.39,113605047.22,319761313.19
2449764139,2018,12,25,13103602.73,587807822.27,75917835.56,533333673.17
1030718999,2018,12,25,23283910.73,529485024.48,102717410.99,440683225.80
7430287259,2018,12,25,14644241.91,565686076.80,107852141.73,408545037.64
7430120299,2018,12,25,23683031.30,507203127.62,81017930.02,354366466.70
71530004X9,2018,12,25,20016655.40,590690702.58,87742473.53,478125139.80
1244832780,2018,12,25,13816589.30,583086090.96,75824874.37,495796629.11
7765904829,2018,12,25,14931370.70,599241908.40,106120734.38,468146286.81
7025003680,2018,12,25,26727308.12,556969366.54,134493701.81,455328786.90
42851028X0,2018,12,25,24683633.77,533452489.21,86925388.91,465756661.75
