0123456789,2020,7,17,14670244.59,597605654.48,124403382.68,367928795.52
6051206979,2020,7,17,11023723.27,585643823.12,120941588.49,426396163.05
2449764139,2020,7,17,16223441.41,544298123.17,93687520.62,588070922.04
1030718999,2020,7,17,9901095.12,531299986.78,107486542.29,334028632.29
7430287259,2020,7,17,14023064.62,564723693.90,103726489.73,485556902.02
7430120299,2020,7,17,11247396.87,545439316.47,94753388.11,554273783.06
71530004X9,2020,7,17,24782164.99,538069161.57,107830777.53,506373262.52
1244832780,2020,7,17,7800835.64,539543066.27,113913371.98,302073479.01
7765904829,2020,7,17,6602402.32,561296976.85,81600957.19,451878348.36
7025003680,2020,7,17,17064166.60,535125559.15,107910389.46,396590812.09
42851028X0,2020,7,17,8857995.75,502903080.63,111818354.91,300723261.72
