0123456789,2018,5,4,21257770.60,575856134.66,124596424.14,473499596.51
6051206979,2018,5,4,17266191.82,563596432.62,103509130.51,485988876.92
2449764139,2018,5,4,16329402.08,551553489.84,122640643.53,577644110.09
1030718999,2018,5,4,12914873.25,527483389.15,81847826.14,560442579.13
7430287259,2018,5,4,12734883.17,582855605.21,134381688.34,549513887.74
7430120299,2018,5,4,12477795.74,594884210.42,95886695.10,383348196.30
71530004X9,2018,5,4,6281376.59,507244540.00,110985212.27,585929262.62
1244832780,2018,5,4,9814929.51,526422570.66,132039649.56,451649278.09
7765904829,2018,5,4,19771069.55,531653824.82,94350662.83,597677124.53
7025003680,2018,5,4,24296873.09,588286194.51,88159219.24,549717784.51
42851028X0,2018,5,4,24111647.39,565366985.35,118573191.52,464911533.32
