0123456789,2016,8,17,9453543.06,532396001.45,85109639.61,328546308.66
6051206979,2016,8,17,26439523.08,535440895.70,93164007.10,565919078.30
2449764139,2016,8,17,26817557.71,530933642.87,109187594.32,440994326.23
1030718999,2016,8,17,17473647.79,552140166.77,122728891.14,517056060.47
7430287259,2016,8,17,22072790.71,553977653.46,93005362.12,372531617.99
7430120299,2016,8,17,13107316.96,503159198.75,103565139.33,495590135.20
71530004X9,2016,8,17,22901949.05,535904065.51,118556719.75,321412571.13
1244832780,2016,8,17,7184208.54,560227154.38,89567077.04,379287140.37
7765904829,2016,8,17,24664787.51,547756133.46,103794389.53,378662764.26
7025003680,2016,8,17,16016727.26,574984814.84,127851142.46,425336383.79
42851028X0,2016,8,17,8698060.41,578552914.26,81977276.03,468493880.84
