0123456789,2019,6,27,26394307.60,513328352.46,98266769.17,544736158.23
6051206979,2019,6,27,9713986.73,581741460.54,109468816.82,489773307.26
2449764139,2019,6,27,18627346.76,594048783.88,76228842.18,388996271.06
1030718999,2019,6,27,26334126.76,582626856.44,108855174.00,325571538.31
7430287259,2019,6,27,16223372.07,572914559.08,134113651.46,471885588.66
7430120299,2019,6,27,26307289.51,590449325.85,85426504.34,332963474.96
71530004X9,2019,6,27,25128311.49,539153128.34,122993240.09,597569102.19
1244832780,2019,6,27,18524534.33,509257741.14,103694818.23,489828985.10
7765904829,2019,6,27,16585457.45,539313294.00,87630373.92,352432874.19
7025003680,2019,6,27,26948833.46,565033506.92,105113318.21,490508226.92
42851028X0,2019,6,27,9534123.47,537405299.87,128164051.34,315356731.31
