0123456789,2019,4,13,24128797.06,516861572.92,80493870.92,477862445.54
6051206979,2019,4,13,19777736.39,507609424.62,94208999.85,395546275.10
2449764139,2019,4,13,18221370.05,589847144.84,102068340.89,494267127.17
1030718999,2019,4,13,26331045.76,554324751.17,90275902.70,336691518.83
7430287259,2019,4,13,18473409.89,531710789.09,75524192.49,357535847.65
7430120299,2019,4,13,20422308.51,595835954.33,84964986.11,397524845.88
71530004X9,2019,4,13,8736255.20,511982250.89,81231829.45,579351764.48
1244832780,2019,4,13,9588318.33,583023137.89,102835167.42,532941702.65
7765904829,2019,4,13,19719058.63,581884681.69,118004768.13,365837141.30
7025003680,2019,4,13,16464324.97,563797974.25,122439307.92,596226066.43
42851028X0,2019,4,13,12174295.37,506945597.75,110737725.34,347246218.49
