0123456789,2020,1,21,8571791.35,584534819.26,97002854.99,531384499.61
6051206979,2020,1,21,16019047.48,534659005.89,127121540.05,405233368.60
2449764139,2020,1,21,24661245.97,526409434.92,123926618.29,447984098.98
1030718999,2020,1,21,17057468.15,586443203.05,115646829.32,347629792.62
7430287259,2020,1,21,13021804.16,583357046.55,111307298.41,509399352.39
7430120299,2020,1,21,23558499.42,570133185.10,125917430.14,375062739.73
71530004X9,2020,1,21,20653256.97,560998817.04,114814351.41,541347078.00
1244832780,2020,1,21,25930810.69,563877943.54,111568958.46,590362090.94
7765904829,2020,1,21,12074530.47,525585156.82,116772605.04,349720737.40
7025003680,2020,1,21,25851013.62,547279077.87,106185782.66,400204792.82
42851028X0,2020,1,21,9887579.59,522714392.66,79815024.82,422234549.47
