0123456789,2018,8,8,25540364.84,512033740.81,110162553.80,357650899.28
6051206979,2018,8,8,15534260.80,555017488.89,88115683.39,435430965.28
2449764139,2018,8,8,20676855.09,544761169.49,131493899.78,326660714.21
1030718999,2018,8,8,8496494.79,573621948.91,92434549.14,550850147.02
7430287259,2018,8,8,7903395.80,586094364.88,117671139.46,364352325.64
7430120299,2018,8,8,22209655.21,549397737.20,95612436.67,540399955.32
71530004X9,2018,8,8,7803798.72,512945428.94,88781692.82,440076125.36
1244832780,2018,8,8,8139191.78,523649887.75,97287526.29,382322569.44
7765904829,2018,8,8,22585904.61,569796370.37,99427465.63,351040893.69
7025003680,2018,8,8,14943754.28,518982703.52,116668782.94,383048782.86
42851028X0,2018,8,8,20718242.05,541945775.21,103857436.97,490890728.90
