0123456789,2021,9,29,20378141.82,547675021.14,79068341.73,576036706.33
6051206979,2021,9,29,11615593.90,552321247.11,79524966.77,560329859.72
2449764139,2021,9,29,9122095.69,559883059.85,108037666.61,404610828.71
1030718999,2021,9,29,24904913.93,595078509.47,85675988.08,553343826.51
7430287259,2021,9,29,23292855.65,558108685.46,124273728.26,527206730.57
7430120299,2021,9,29,10955448.98,586436415.94,110698272.80,523730419.70
71530004X9,2021,9,29,7712046.95,546115874.43,76476438.57,569690043.71
1244832780,2021,9,29,8635127.92,525322662.63,109718968.09,446763026.13
7765904829,2021,9,29,13244131.91,576233886.38,98663051.11,483768106.97
7025003680,2021,9,29,21242710.54,562489476.25,93949104.79,408622582.82
42851028X0,2021,9,29,6120642.70,534819100.06,99992769.03,534762925.77
