0123456789,2020,5,18,8571432.22,517980825.66,117457976.68,307883051.85
6051206979,2020,5,18,24705032.38,503755913.83,116241275.72,395397395.91
2449764139,2020,5,18,21479438.68,576767511.05,96629758.15,330636114.55
1030718999,2020,5,18,25412880.98,559648400.38,106802488.66,493502275.52
7430287259,2020,5,18,8855513.98,505812800.81,98101834.18,509631542.53
7430120299,2020,5,18,12084833.66,589398120.93,130346490.00,553999158.96
71530004X9,2020,5,18,18804532.54,584334746.29,132309591.70,321463814.72
1244832780,2020,5,18,25506022.35,580609828.39,111620160.13,519879679.03
7765904829,2020,5,18,23784532.77,507960374.74,75457921.07,544564111.12
7025003680,2020,5,18,15888138.10,570106274.49,127488420.50,522465571.75
42851028X0,2020,5,18,21245592.20,570293517.31,96354954.34,579956992.15
