0123456789,2019,4,30,24884208.06,522768971.43,94870842.47,563710463.45
6051206979,2019,4,30,6288757.59,517612311.30,134333325.45,460909104.10
2449764139,2019,4,30,18293142.95,521774498.74,86023096.10,537836932.56
1030718999,2019,4,30,19840261.04,510269096.89,125799589.89,503889644.74
7430287259,2019,4,30,12935984.53,525783316.38,133743838.15,598359818.75
7430120299,2019,4,30,24748486.16,545660072.93,85513232.03,435895777.04
71530004X9,2019,4,30,23110096.03,585065798.88,88924926.55,560618868.64
1244832780,2019,4,30,22179715.51,537345423.19,103728917.89,347701939.92
7765904829,2019,4,30,20144038.49,578840721.65,126752579.33,409955440.31
7025003680,2019,4,30,14621631.98,559929927.86,96034883.71,532459292.82
42851028X0,2019,4,30,23122934.31,523894140.40,129680716.56,533916925.31
