0123456789,2019,7,27,15570162.46,553768214.40,81633439.08,322727362.84
6051206979,2019,7,27,7322655.95,581437742.01,125667543.40,575425322.43
2449764139,2019,7,27,19687110.94,557291617.23,82373352.59,466159400.39
1030718999,2019,7,27,21541031.23,547190193.10,98377348.19,435328966.39
7430287259,2019,7,27,10636196.85,587477830.96,110970891.22,446352905.31
7430120299,2019,7,27,13190138.67,511529322.63,123803270.35,359177569.54
71530004X9,2019,7,27,13910727.71,553911956.30,86747570.69,511922218.92
1244832780,2019,7,27,25998836.29,595091251.06,80403342.33,321598977.94
7765904829,2019,7,27,7071205.04,563278557.47,76234095.29,594933496.25
7025003680,2019,7,27,13478157.05,566014956.09,134696063.87,480489422.29
42851028X0,2019,7,27,13971421.50,500139121.01,80819854.39,544280286.74
