0123456789,2016,9,13,14222597.13,505520507.20,112870093.47,439221476.23
6051206979,2016,9,13,8132036.84,520469729.25,75183957.98,383867689.69
2449764139,2016,9,13,11816937.02,533480407.30,96210957.80,416764960.37
1030718999,2016,9,13,13974330.21,528986482.61,75135700.38,325148237.30
7430287259,2016,9,13,19678122.64,529767318.20,123752399.75,352991264.49
7430120299,2016,9,13,9622826.34,528248532.21,86793153.39,589446721.93
71530004X9,2016,9,13,21424485.31,545702058.80,125007396.83,324919907.22
1244832780,2016,9,13,16490364.64,550119838.58,113146567.68,545016046.54
7765904829,2016,9,13,21081186.11,529596426.46,94436480.78,332012902.10
7025003680,2016,9,13,13470507.31,557994967.21,76202895.43,452521621.36
42851028X0,2016,9,13,24131892.70,568242650.15,87420205.93,466506155.22
