0123456789,2017,11,26,11388878.25,576793812.09,123639115.05,520967457.80
6051206979,2017,11,26,7217829.67,506053055.51,124117514.38,377690322.52
2449764139,2017,11,26,26579607.51,528805235.52,89903769.00,322838110.32
1030718999,2017,11,26,12779329.66,581622805.44,114972928.37,329104193.92
7430287259,2017,11,26,6692964.03,539766621.05,76055919.52,595160515.78
7430120299,2017,11,26,23018725.48,502571931.43,122612130.68,565191253.90
71530004X9,2017,11,26,17198435.57,522227629.16,115892970.04,410515361.48
1244832780,2017,11,26,13661140.73,596107667.34,115320148.41,353487101.18
7765904829,2017,11,26,19848359.99,560551346.38,125152579.31,515894739.97
7025003680,2017,11,26,19337804.43,536960369.16,76096599.71,460715380.62
42851028X0,2017,11,26,18572188.27,551773166.35,127889760.51,304124553.33
