0123456789,2017,9,25,10525942.01,517243395.59,134645759.36,491536623.45
6051206979,2017,9,25,26167171.91,562137439.37,84939229.04,596023595.75
2449764139,2017,9,25,15604560.80,559668120.92,96449780.93,352157726.41
1030718999,2017,9,25,10443877.10,530430718.92,112770660.30,343734657.22
7430287259,2017,9,25,23636012.19,579901344.26,134589740.93,512923264.15
7430120299,2017,9,25,20306189.00,511561607.71,118395224.31,400629662.24
71530004X9,2017,9,25,13774214.96,551303780.45,115716173.24,334918212.26
1244832780,2017,9,25,25994879.80,578826065.06,120008699.16,383352302.24
7765904829,2017,9,25,10931798.87,593912624.09,112005002.64,442141418.16
7025003680,2017,9,25,11920106.13,549077510.63,77213144.03,307557288.51
42851028X0,2017,9,25,17439163.94,575095304.00,84436557.15,572826313.33
