0123456789,2019,3,16,7395738.70,524282021.05,94329041.33,347389143.11
6051206979,2019,3,16,23295338.43,577398623.04,109084666.83,447015655.65
2449764139,2019,3,16,6268956.84,546695775.78,97941164.09,529208838.21
1030718999,2019,3,16,19760498.72,590872691.92,76117153.61,411434143.13
7430287259,2019,3,16,20058555.40,580230868.31,83711272.84,506706303.44
7430120299,2019,3,16,25564076.72,592545810.14,104705825.49,449715233.88
71530004X9,2019,3,16,9697001.37,596063485.47,104059182.76,414460541.54
1244832780,2019,3,16,11572456.70,512669710.90,123709694.10,553755529.18
7765904829,2019,3,16,23440101.74,580281012.24,123818399.54,546041950.31
7025003680,2019,3,16,13900565.80,598724427.53,78246658.96,408541680.41
42851028X0,2019,3,16,14652923.05,571231354.04,106549912.84,542720629.55
