0123456789,2019,4,9,11651410.45,524472992.13,121195030.69,492053332.61
6051206979,2019,4,9,23028977.72,580090173.24,122658932.03,442766518.97
2449764139,2019,4,9,14964825.64,559868593.97,104914408.97,525248939.35
1030718999,2019,4,9,8237827.33,551815728.58,127632943.48,369481091.20
7430287259,2019,4,9,20505820.15,503238979.50,121026432.67,575571913.57
7430120299,2019,4,9,20653155.01,515751542.99,95653011.32,314299970.03
71530004X9,2019,4,9,15673544.41,539409638.01,91053418.17,419946610.89
1244832780,2019,4,9,17044968.54,553206042.97,112396557.69,430374779.14
7765904829,2019,4,9,20279913.04,559957159.06,131654027.45,415986409.42
7025003680,2019,4,9,7205766.56,503489191.66,129614157.77,352455943.17
42851028X0,2019,4,9,8181503.28,529707310.41,133648735.72,527921001.90
