0123456789,2017,10,19,25376680.81,521555539.11,116619510.98,541882608.21
6051206979,2017,10,19,12744036.39,546944764.21,125611154.39,517538716.62
2449764139,2017,10,19,24495294.26,559453669.24,103399942.27,545009441.96
1030718999,2017,10,19,6632147.25,563553539.17,128783138.08,421563176.70
7430287259,2017,10,19,17734695.55,519081831.39,93391139.17,507979752.63
7430120299,2017,10,19,14739661.03,509920051.11,79900768.94,376421968.33
71530004X9,2017,10,19,19966821.62,575550387.09,83799235.17,542380265.65
1244832780,2017,10,19,26302530.99,548432154.27,89255664.58,477388157.70
7765904829,2017,10,19,21974273.49,555969119.03,132633986.66,431538903.15
7025003680,2017,10,19,18878051.57,540188522.59,117715712.83,451049802.31
42851028X0,2017,10,19,9821637.43,533640149.27,103916497.12,376981015.87
