0123456789,2016,2,18,10345752.09,511943393.11,102124030.74,559695285.21
6051206979,2016,2,18,6432007.97,515732422.64,114692397.19,381235037.42
2449764139,2016,2,18,25850941.81,580123352.84,90091998.43,508684666.35
1030718999,2016,2,18,19874068.32,540573110.28,80337372.86,485761549.15
7430287259,2016,2,18,11292354.48,554209501.09,107331712.76,468552326.63
7430120299,2016,2,18,17509300.19,547147201.82,119816783.14,592888625.86
71530004X9,2016,2,18,14751159.07,544893642.63,123288874.09,321229745.22
1244832780,2016,2,18,18064592.08,575455217.53,121485356.54,377078954.82
7765904829,2016,2,18,16872684.24,523019231.56,87108530.36,489055636.97
7025003680,2016,2,18,20503433.79,550861421.54,103541279.18,468990282.71
42851028X0,2016,2,18,24737609.11,582072535.35,83582556.57,411078134.45
