0123456789,2020,4,12,15209486.53,574864514.02,90338776.06,363110567.73
6051206979,2020,4,12,12046924.52,518731599.91,93303661.96,409617768.59
2449764139,2020,4,12,13140567.72,591953227.85,94471582.80,580038953.52
1030718999,2020,4,12,26714373.31,537024796.08,77089773.48,587561829.47
7430287259,2020,4,12,8720961.32,519057414.53,86827137.26,557823472.02
7430120299,2020,4,12,11828020.38,515086976.53,78828174.00,322897953.74
71530004X9,2020,4,12,23639107.60,550292811.98,127630926.93,385742095.38
1244832780,2020,4,12,17110008.16,515563111.42,84293881.66,426183716.59
7765904829,2020,4,12,20378708.02,522219245.25,84123509.40,396341032.39
7025003680,2020,4,12,17505509.15,552835334.22,115610990.86,509293007.29
42851028X0,2020,4,12,13281896.51,551764301.33,82886688.76,348972338.94
