0123456789,2016,4,14,10273017.84,583176253.37,80680626.81,564052360.37
6051206979,2016,4,14,8290348.82,516356476.51,75472239.92,314471953.87
2449764139,2016,4,14,24371318.18,598786441.48,126757636.02,515125496.46
1030718999,2016,4,14,26925762.88,574626541.91,110217340.50,472816942.32
7430287259,2016,4,14,22167909.79,585318595.74,132371430.22,424339150.85
7430120299,2016,4,14,10360545.32,526752122.79,123797511.61,313924509.57
71530004X9,2016,4,14,6599570.76,527124312.12,124577872.20,485623940.96
1244832780,2016,4,14,24626936.51,593590335.18,110392465.38,338650464.85
7765904829,2016,4,14,14896286.17,557464439.38,112435852.32,392741962.51
7025003680,2016,4,14,16395136.93,522050953.29,113375930.48,323139194.71
42851028X0,2016,4,14,26105945.26,526617477.57,76559016.12,516651519.04
