0123456789,2018,1,3,18141222.82,561467827.35,83722105.14,561091024.92
6051206979,2018,1,3,7094259.45,590102054.53,81190142.09,456193060.80
2449764139,2018,1,3,22000879.45,559960722.54,96068779.77,339578332.09
1030718999,2018,1,3,25627982.08,578999562.58,110152940.56,422168684.30
7430287259,2018,1,3,6429037.39,589591055.08,83783747.95,357943279.56
7430120299,2018,1,3,15026321.80,539223921.58,103496798.08,548757108.57
71530004X9,2018,1,3,25614544.53,526359017.37,127966880.04,371721662.05
1244832780,2018,1,3,18379711.02,520363763.19,98032382.81,302816272.60
7765904829,2018,1,3,15925194.05,551845199.94,83889648.22,349520831.78
7025003680,2018,1,3,16580535.25,548358959.46,87891115.18,572339483.03
42851028X0,2018,1,3,7926023.09,586721044.10,87052107.73,367615715.50
