0123456789,2020,6,11,22705783.52,522275175.49,133401618.78,314055995.02
6051206979,2020,6,11,7515858.63,556294831.43,102786853.75,442462323.05
2449764139,2020,6,11,9143412.72,569402432.49,84663112.08,438673821.93
1030718999,2020,6,11,19984482.84,567262364.58,92345696.09,510611719.24
7430287259,2020,6,11,21814722.69,599420726.48,125017768.16,470610986.37
7430120299,2020,6,11,20542596.15,521744985.69,96103042.59,314911542.56
71530004X9,2020,6,11,11659503.93,592590011.38,114839931.97,595061461.47
1244832780,2020,6,11,8960109.87,534529464.73,79256918.10,423353785.78
7765904829,2020,6,11,22182602.31,589900837.20,131937964.99,532795855.28
7025003680,2020,6,11,25322228.75,572587696.51,75631590.30,373278454.72
42851028X0,2020,6,11,20466456.56,557619027.97,87268470.73,479264087.00
