0123456789,2017,6,8,19727654.67,536883065.96,102497720.15,385403862.19
6051206979,2017,6,8,7723399.75,552505157.84,85663892.40,322933388.05
2449764139,2017,6,8,8389697.47,512534814.84,134633541.38,531132342.81
1030718999,2017,6,8,11532097.68,506055919.48,108791298.60,524604637.96
7430287259,2017,6,8,22342732.93,552931067.32,119842386.28,352632698.36
7430120299,2017,6,8,12524813.02,512839217.23,93784434.87,396908284.89
71530004X9,2017,6,8,26528762.62,557147310.47,130896558.08,346269844.47
1244832780,2017,6,8,16839111.19,515073881.58,128102083.89,300005258.22
7765904829,2017,6,8,13593713.55,573926249.09,118357739.51,513089085.11
7025003680,2017,6,8,22531629.96,510230641.57,117827297.07,366132420.07
42851028X0,2017,6,8,15602452.70,560666819.44,131198763.93,413730106.26
