0123456789,2018,3,21,13114294.98,522929833.39,89317541.94,336817032.28
6051206979,2018,3,21,18529737.93,514580951.29,108766268.46,507015729.48
2449764139,2018,3,21,25651948.53,595428822.24,103933870.76,322612095.84
1030718999,2018,3,21,23683064.90,552393999.89,131661236.82,358463184.32
7430287259,2018,3,21,8469497.32,527859001.10,114931595.92,420323664.03
7430120299,2018,3,21,26548710.00,571235237.94,86759869.77,369662012.07
71530004X9,2018,3,21,16090198.67,596207630.40,90471045.56,523906384.31
1244832780,2018,3,21,18494577.46,504286703.41,112204053.44,482730805.80
7765904829,2018,3,21,13139011.78,575114695.93,98690920.24,498609745.56
7025003680,2018,3,21,25734663.80,546672033.55,78665173.59,368909144.18
42851028X0,2018,3,21,26273193.25,593318547.92,121219473.65,554105191.86
