0123456789,2018,7,12,18885818.52,568123881.08,93926459.84,302445111.97
6051206979,2018,7,12,26511240.69,568604834.97,133250755.45,462883617.18
2449764139,2018,7,12,13791691.39,572055036.88,114512060.22,511924957.72
1030718999,2018,7,12,17497374.89,586367514.63,85206572.48,372656302.66
7430287259,2018,7,12,26724258.12,526577589.31,132393522.03,429029503.07
7430120299,2018,7,12,20195744.12,539166921.87,100346080.74,560931199.37
71530004X9,2018,7,12,24351348.85,585269860.30,125506200.08,516308161.76
1244832780,2018,7,12,15334999.14,583335515.33,105385275.85,538801934.76
7765904829,2018,7,12,8156802.65,595089404.98,132487162.69,396002722.69
7025003680,2018,7,12,17298146.24,588676247.21,126193445.68,352504695.34
42851028X0,2018,7,12,6032630.99,519825209.73,77522275.37,592316987.58
