0123456789,2020,3,6,26819068.00,545459543.75,91041113.32,550907010.50
6051206979,2020,3,6,15724205.78,501974219.60,79912240.76,328672781.09
2449764139,2020,3,6,9883509.48,538127889.90,96763692.84,321780430.08
1030718999,2020,3,6,11819514.34,538911256.06,87838722.26,368672896.69
7430287259,2020,3,6,8705598.92,504059869.44,108135506.82,588624195.59
7430120299,2020,3,6,8637368.98,525082051.81,112378591.75,534191939.59
71530004X9,2020,3,6,8842201.47,555564310.52,134540328.30,587878126.37
1244832780,2020,3,6,15985926.65,540826946.40,116849135.44,517508696.37
7765904829,2020,3,6,25902277.78,512300311.37,97024293.80,314249164.29
7025003680,2020,3,6,23467153.29,582400787.43,87088498.26,551779423.68
42851028X0,2020,3,6,17040838.90,512433168.75,102971077.97,466038210.01
