0123456789,2016,1,26,16566110.48,567742556.34,108842528.79,455967494.15
6051206979,2016,1,26,18637651.75,554480234.38,124381988.53,549979502.32
2449764139,2016,1,26,14915622.00,590358826.36,84412374.05,489739667.28
1030718999,2016,1,26,16244356.41,539746011.44,124430158.26,312379830.74
7430287259,2016,1,26,8552108.64,542404252.83,99097844.35,548646178.67
7430120299,2016,1,26,13266332.21,578470553.22,129913295.08,485925139.74
71530004X9,2016,1,26,13212389.78,535045907.98,77311937.23,453223235.70
1244832780,2016,1,26,11979221.26,556987162.31,92711949.27,409920607.34
7765904829,2016,1,26,8109260.88,571587366.40,77305173.76,421103200.78
7025003680,2016,1,26,12261395.37,574742271.59,91802351.06,388566737.13
42851028X0,2016,1,26,21765511.96,536808112.14,124869201.93,412684259.52
