0123456789,2017,4,22,19298938.80,511611288.69,116975106.14,454964527.19
6051206979,2017,4,22,10164233.12,511879990.09,97829185.74,382519747.21
2449764139,2017,4,22,24709899.86,504894644.30,85444743.80,352681279.70
1030718999,2017,4,22,25280189.28,590298587.95,116288877.38,426316356.88
7430287259,2017,4,22,15260169.01,531204828.28,127106255.65,353880799.39
7430120299,2017,4,22,24502301.89,544713723.60,118076636.67,530464233.70
71530004X9,2017,4,22,7291520.47,531591696.24,126941130.93,340679133.83
1244832780,2017,4,22,14644001.03,543682679.88,81409529.40,419537779.76
7765904829,2017,4,22,10013456.70,501292727.27,76441905.60,372055766.36
7025003680,2017,4,22,26253375.67,551964531.48,97863452.23,532263519.33
42851028X0,2017,4,22,6550289.93,550760182.18,113606613.31,532084349.29
