0123456789,2016,3,3,10060167.18,561797934.81,87998028.42,560877889.29
6051206979,2016,3,3,11244084.12,592289384.16,100073765.04,406131734.21
2449764139,2016,3,3,10969791.10,547627757.92,112005223.60,586831217.16
1030718999,2016,3,3,19182013.03,513570328.58,93969886.17,445038519.17
7430287259,2016,3,3,22890888.26,514919815.76,134065486.93,584552349.47
7430120299,2016,3,3,6171718.27,501520770.51,105444458.19,596971085.99
71530004X9,2016,3,3,13659930.92,517081666.17,124506952.39,356080485.62
1244832780,2016,3,3,10827962.54,584569947.72,81525562.38,340649720.81
7765904829,2016,3,3,17486541.47,593105893.44,75450169.74,343412937.77
7025003680,2016,3,3,13010578.31,527727809.53,121595796.28,523099762.54
42851028X0,2016,3,3,19598393.35,529758280.42,103419506.23,595611008.70
