0123456789,2019,7,9,11912666.82,514254173.06,104178149.54,362753160.57
6051206979,2019,7,9,8716952.16,542665435.26,118405198.62,328761441.01
2449764139,2019,7,9,14095031.76,531529448.64,86377614.69,344101626.71
1030718999,2019,7,9,6615669.80,510378100.46,87167996.40,365061902.86
7430287259,2019,7,9,15548845.40,514279237.83,128282582.81,446938041.41
7430120299,2019,7,9,16566911.07,577530665.07,122506375.37,302776293.03
71530004X9,2019,7,9,17035832.17,515986259.54,87410657.42,517189242.75
1244832780,2019,7,9,16069470.40,550703727.77,76959652.45,449361099.06
7765904829,2019,7,9,16718196.58,567154779.59,89805084.43,462952471.99
7025003680,2019,7,9,19694860.02,558962523.41,105852110.66,586373005.61
42851028X0,2019,7,9,17562299.58,555833957.55,116149627.92,470450724.40
