0123456789,2018,11,24,14205523.69,564686568.33,113831563.59,346429439.26
6051206979,2018,11,24,22108383.40,508571792.84,120272594.16,566004443.63
2449764139,2018,11,24,22654093.02,526625557.35,86829603.80,401069514.64
1030718999,2018,11,24,24432899.01,538455866.15,80440411.89,338800249.53
7430287259,2018,11,24,12146617.99,556668043.75,75297833.80,596717607.49
7430120299,2018,11,24,18044991.12,514596965.66,128260484.56,439416649.50
71530004X9,2018,11,24,24546507.34,577197257.10,132158692.14,400184115.38
1244832780,2018,11,24,19894595.26,545768846.52,108845676.02,578433647.10
7765904829,2018,11,24,25220132.45,560566481.57,126754809.09,526266099.04
7025003680,2018,11,24,23242122.38,574331999.41,90442614.64,353683716.64
42851028X0,2018,11,24,22292838.60,586983574.45,118579403.76,575450641.52
