0123456789,2018,11,7,22740613.18,548772243.92,114460822.20,510682152.89
6051206979,2018,11,7,22144477.97,586329493.15,84606305.87,553526783.85
2449764139,2018,11,7,23729556.00,574182799.24,84244729.47,383944212.20
1030718999,2018,11,7,20847174.03,561567251.12,124129096.72,572355266.96
7430287259,2018,11,7,25503861.19,512308040.28,75851994.57,352828180.33
7430120299,2018,11,7,25559176.81,528801817.07,100596746.20,376531196.79
71530004X9,2018,11,7,6927796.08,539426323.45,111939472.27,316949946.22
1244832780,2018,11,7,8001018.96,547193795.27,80641950.43,383497657.56
7765904829,2018,11,7,12198974.29,544158063.33,102718288.43,574570384.48
7025003680,2018,11,7,11393430.91,583734468.60,133268496.63,351189638.20
42851028X0,2018,11,7,16023885.40,587223794.48,103515208.03,432587451.79
