0123456789,2017,5,23,10015282.56,565024694.44,120454919.94,519724706.54
6051206979,2017,5,23,12731651.28,511596270.45,106263719.76,426416831.74
2449764139,2017,5,23,16385148.03,594892279.00,109572598.80,513341240.99
1030718999,2017,5,23,21776785.07,580036237.76,92304753.18,508483740.04
7430287259,2017,5,23,6590802.71,570480720.01,117098898.73,486819232.40
7430120299,2017,5,23,7082777.10,524038450.25,108778309.48,564920629.29
71530004X9,2017,5,23,8257991.83,575585993.87,131472184.59,476624036.86
1244832780,2017,5,23,13287034.28,544063977.47,76184587.70,446541566.20
7765904829,2017,5,23,6332024.56,516179229.44,124068369.39,553928319.78
7025003680,2017,5,23,16727988.92,552142230.86,105321118.16,548101686.31
42851028X0,2017,5,23,19336459.17,596356881.93,113057252.59,547964067.51
