0123456789,2019,12,21,19541642.52,533784076.61,92854731.82,379005037.30
6051206979,2019,12,21,16061138.26,580905960.15,83976999.61,578114659.74
2449764139,2019,12,21,21592415.85,591689137.13,102841279.73,533832824.32
1030718999,2019,12,21,17222703.00,595265560.40,113448610.58,368565357.28
7430287259,2019,12,21,15457984.52,534022165.21,125824073.68,366885281.51
7430120299,2019,12,21,16680461.87,520093649.82,96032916.44,439908523.89
71530004X9,2019,12,21,25640277.05,582004317.27,103109644.92,537431123.26
1244832780,2019,12,21,18007396.65,522339772.87,122801510.22,344823716.21
7765904829,2019,12,21,7349853.03,594853502.94,110665967.53,510542591.68
7025003680,2019,12,21,22664156.51,591076997.13,104279422.41,523515753.52
42851028X0,2019,12,21,16903163.52,540778222.29,131418814.69,511626879.43
