0123456789,2019,7,1,8955480.58,560772706.20,102224052.33,507247552.10
6051206979,2019,7,1,17867947.94,578633783.21,123131910.10,303084399.35
2449764139,2019,7,1,17300241.76,533936074.98,89470504.77,412465190.17
1030718999,2019,7,1,16831679.73,549707192.55,120781726.90,486770988.74
7430287259,2019,7,1,24186558.75,585467695.24,109338109.99,431204307.51
7430120299,2019,7,1,26076030.57,524324234.44,116999372.35,339973907.04
71530004X9,2019,7,1,12690202.92,507305496.86,83656840.03,386768139.91
1244832780,2019,7,1,9527862.72,544056350.72,108982086.55,360583851.50
7765904829,2019,7,1,25955554.48,530013086.60,96764206.19,499426732.90
7025003680,2019,7,1,13047147.46,585736665.60,133621478.75,326689882.87
42851028X0,2019,7,1,7714879.21,555142977.19,115733047.29,568836834.62
