0123456789,2018,11,18,21276920.39,508629780.19,121611110.59,400064537.33
6051206979,2018,11,18,25607799.12,552265853.04,102976007.02,304802434.06
2449764139,2018,11,18,25553445.13,514623440.00,113542725.62,550720671.31
1030718999,2018,11,18,24733325.03,516758719.15,84302804.05,531255958.56
7430287259,2018,11,18,23632614.93,586875623.82,84138026.34,578839797.12
7430120299,2018,11,18,13587743.22,584391548.88,106279605.59,305072764.56
71530004X9,2018,11,18,23701360.72,518082720.96,119717104.34,545583144.28
1244832780,2018,11,18,18483788.23,505435426.03,103050924.70,406813879.15
7765904829,2018,11,18,22546495.39,512491917.36,105753749.36,369395486.34
7025003680,2018,11,18,7474214.33,576162761.32,117041267.92,498012540.01
42851028X0,2018,11,18,17791942.07,550302084.64,80610177.18,522516040.10
