0123456789,2017,8,11,17175234.19,517529840.89,124849568.07,308351545.95
6051206979,2017,8,11,14633678.61,531913809.93,115846415.27,436757389.99
2449764139,2017,8,11,15467840.27,597578205.16,131477335.41,442490871.86
1030718999,2017,8,11,24942911.71,535112607.55,96100682.01,479954320.91
7430287259,2017,8,11,9672043.27,565952521.75,129633441.27,594897208.93
7430120299,2017,8,11,15850046.18,517001673.29,101500795.45,379715699.79
71530004X9,2017,8,11,20329446.72,501034153.66,101598396.37,378356696.83
1244832780,2017,8,11,18551709.17,550464020.10,123353384.02,597898040.21
7765904829,2017,8,11,26198499.61,588099939.78,87578149.17,369481248.91
7025003680,2017,8,11,17326903.75,510015285.76,96363678.48,559641161.67
42851028X0,2017,8,11,23942121.65,591479636.18,89570903.86,570898543.28
