0123456789,2017,4,1,10263415.39,504507625.02,75471464.95,558784074.82
6051206979,2017,4,1,17518472.75,574817190.44,116191625.37,471717275.34
2449764139,2017,4,1,17109230.64,533590733.71,77749588.39,524260763.45
1030718999,2017,4,1,10524088.20,540253970.88,107626496.94,554393519.89
7430287259,2017,4,1,13086137.11,576757518.11,103368751.65,370991126.99
7430120299,2017,4,1,13309991.80,569682246.04,80743185.19,518908167.06
71530004X9,2017,4,1,16972745.58,579723764.75,124326891.11,593810613.16
1244832780,2017,4,1,12309487.77,566278676.02,128899336.43,483908002.31
7765904829,2017,4,1,15917341.09,567953223.91,131932039.23,432681248.05
7025003680,2017,4,1,9090581.57,592609849.66,102198664.22,572405150.06
42851028X0,2017,4,1,12691480.65,597808592.92,75410555.90,599466636.47
