0123456789,2018,2,17,10508779.27,500992048.56,107414139.81,505706822.89
6051206979,2018,2,17,17986239.27,540109127.15,77212766.53,508620357.57
2449764139,2018,2,17,24330112.76,547433776.70,90001174.85,422873513.72
1030718999,2018,2,17,20640399.70,589179178.75,117392189.83,378997265.53
7430287259,2018,2,17,8243556.66,512690430.89,114854631.65,368102267.65
7430120299,2018,2,17,11127684.20,513833255.37,118405010.26,305408889.52
71530004X9,2018,2,17,6954471.08,574289329.84,123256763.14,465057620.34
1244832780,2018,2,17,12588624.45,573785794.51,113724044.13,581810075.76
7765904829,2018,2,17,10432859.18,525590463.83,75223134.46,587667801.03
7025003680,2018,2,17,7976061.40,522694797.05,125191915.78,366199293.64
42851028X0,2018,2,17,16849396.91,592234261.52,111387567.42,315060450.43
