0123456789,2016,4,24,18823821.95,511343865.29,125001483.19,339223809.32
6051206979,2016,4,24,11884916.41,524357823.84,97606155.82,318932681.00
2449764139,2016,4,24,7801810.16,596511168.07,125513819.87,561550254.92
1030718999,2016,4,24,23197928.55,544402611.85,134323994.95,453117528.14
7430287259,2016,4,24,17994659.79,512533051.79,116677550.31,458678457.09
7430120299,2016,4,24,17350937.24,594496947.64,87126486.20,468294894.44
71530004X9,2016,4,24,13083925.43,595704580.87,89708025.32,498858782.98
1244832780,2016,4,24,14218753.47,535924048.55,128197278.16,446153063.38
7765904829,2016,4,24,22679708.74,581927269.20,86622950.59,518572287.94
7025003680,2016,4,24,18251906.62,529526257.91,98596227.43,540044895.12
42851028X0,2016,4,24,21328065.51,585551509.04,79098594.79,372173215.15
