0123456789,2021,4,24,17599394.86,575338951.39,77721049.55,457764388.29
6051206979,2021,4,24,25746607.49,557970531.77,122807906.08,460019755.04
2449764139,2021,4,24,14461077.87,590283342.55,97409283.16,399436526.22
1030718999,2021,4,24,21447604.19,544457950.53,113696432.19,349303843.41
7430287259,2021,4,24,23772095.21,560459986.15,84284215.70,389320699.88
7430120299,2021,4,24,18214274.84,581321292.29,125306628.46,351757597.98
71530004X9,2021,4,24,14254155.46,515127859.97,117765246.75,491097393.99
1244832780,2021,4,24,22918775.35,551411337.03,126886082.84,570713681.77
7765904829,2021,4,24,22410423.09,598966886.48,77614178.47,447862653.86
7025003680,2021,4,24,26957216.35,590175213.08,85782896.64,316664124.87
42851028X0,2021,4,24,16008966.02,550537419.30,86901436.53,492139256.07
