0123456789,2021,4,26,10794068.46,561255938.19,129005200.10,308366630.52
6051206979,2021,4,26,22764694.11,539788779.08,79158950.88,426079939.45
2449764139,2021,4,26,21571862.01,504627298.85,116326875.08,568902772.01
1030718999,2021,4,26,9511471.14,558891221.93,104348878.99,318472278.86
7430287259,2021,4,26,22877753.62,511319403.67,110674437.11,466355333.85
7430120299,2021,4,26,20555383.42,572504932.98,107588501.20,528448139.68
71530004X9,2021,4,26,25427344.66,558404249.38,75232514.80,593257818.52
1244832780,2021,4,26,9840868.92,572312266.80,99297634.59,475615954.69
7765904829,2021,4,26,10420870.66,525600634.27,114037054.92,491420406.91
7025003680,2021,4,26,22100663.23,551792266.35,83745097.90,391430827.56
42851028X0,2021,4,26,16449603.36,581829252.18,101484990.68,366398190.23
