0123456789,2018,4,11,19012409.96,575865585.23,82013558.01,400515063.43
6051206979,2018,4,11,19333247.48,588040360.20,128835810.87,357409549.43
2449764139,2018,4,11,12503340.14,540917878.01,104711394.00,329803281.29
1030718999,2018,4,11,15448667.84,518696843.32,76581335.35,390871230.20
7430287259,2018,4,11,9061351.25,533991575.86,133396932.14,436705332.86
7430120299,2018,4,11,20257239.91,515014761.17,117473430.15,363513599.41
71530004X9,2018,4,11,20484159.65,557424575.11,97840648.68,500858039.24
1244832780,2018,4,11,18534737.37,565659386.55,81894262.45,418253448.96
7765904829,2018,4,11,13779398.13,558589714.17,128970397.95,301815245.51
7025003680,2018,4,11,7172214.02,579745856.03,89989721.93,453398622.84
42851028X0,2018,4,11,9430838.58,546952712.40,125531912.99,395104934.78
