0123456789,2016,6,13,25084330.75,575808970.02,94205837.18,541581138.60
6051206979,2016,6,13,20947855.75,593405534.54,94536136.43,457062237.68
2449764139,2016,6,13,15817514.60,551973551.43,97634091.04,364195574.95
1030718999,2016,6,13,15632438.33,566408194.64,115821706.82,503738446.47
7430287259,2016,6,13,11818955.97,558625215.17,101035391.37,478680211.56
7430120299,2016,6,13,25788257.84,525107791.54,84147321.49,518912295.42
71530004X9,2016,6,13,6668571.35,588634834.14,84787702.43,522097238.51
1244832780,2016,6,13,7912934.64,515632076.34,129516496.77,579247056.55
7765904829,2016,6,13,7819246.79,580395804.01,96752367.14,456527559.00
7025003680,2016,6,13,8711557.27,544938793.79,124854805.31,382029951.40
42851028X0,2016,6,13,20363750.60,528514217.77,101244287.17,419628469.07
