0123456789,2017,8,18,10375556.60,561471870.88,114578187.53,511473787.37
6051206979,2017,8,18,9605066.48,546701486.17,130557165.58,593405501.12
2449764139,2017,8,18,14245853.12,543756738.76,101029184.85,323186809.08
1030718999,2017,8,18,9484905.61,524516657.44,113666854.91,516930852.36
7430287259,2017,8,18,22306038.53,577136340.30,97580734.49,361434925.17
7430120299,2017,8,18,14019177.32,533590133.04,79595463.35,313331932.50
71530004X9,2017,8,18,8187680.71,524208999.02,97641789.20,597427002.98
1244832780,2017,8,18,19800961.10,555809299.91,86798105.63,530078343.05
7765904829,2017,8,18,10881201.83,545871131.96,93562263.00,433654241.03
7025003680,2017,8,18,23679570.98,508400654.72,81791769.51,403708955.43
42851028X0,2017,8,18,14955945.15,511952540.38,91467760.69,392397708.32
