0123456789,2017,2,27,15963949.43,568216970.31,104709598.53,465975653.82
6051206979,2017,2,27,17811443.08,564180520.55,118830319.36,370643037.86
2449764139,2017,2,27,23031362.55,575388133.64,113865824.91,419084053.51
1030718999,2017,2,27,17676229.96,509506604.28,123523014.22,590537518.32
7430287259,2017,2,27,25526003.27,559820082.79,118254043.27,423891449.35
7430120299,2017,2,27,11872298.86,595945991.27,94827914.71,469069130.56
71530004X9,2017,2,27,15995177.97,577968760.94,79935252.34,341516113.27
1244832780,2017,2,27,13243377.30,563346143.10,131560486.21,382034070.26
7765904829,2017,2,27,18204078.72,501286771.29,97463676.99,501882687.10
7025003680,2017,2,27,16604513.67,578665702.76,103255068.49,338556986.13
42851028X0,2017,2,27,25876437.12,560768764.38,122703936.87,557912250.36
