0123456789,2020,8,7,10963824.08,577578774.50,132596287.13,427717824.24
6051206979,2020,8,7,16837810.61,546750659.39,89849598.36,338307677.41
2449764139,2020,8,7,10168745.42,587253108.58,82028792.12,567624023.71
1030718999,2020,8,7,20700328.45,538239339.33,101167418.15,412173841.10
7430287259,2020,8,7,6761857.64,586826963.31,117126501.86,479064616.07
7430120299,2020,8,7,26818048.45,527874744.10,104693467.59,387003392.28
71530004X9,2020,8,7,17098431.65,500912728.59,121859053.38,303735990.46
1244832780,2020,8,7,14246618.05,596972126.63,103722483.72,525447395.38
7765904829,2020,8,7,25672632.55,544536481.10,112080023.60,573058766.96
7025003680,2020,8,7,24066908.31,554604166.51,84931493.16,454908797.01
42851028X0,2020,8,7,24401553.44,535528640.41,126147556.27,512136749.82
