0123456789,2019,4,22,20103214.72,512583768.60,99879034.12,480540715.86
6051206979,2019,4,22,16627359.58,504838560.89,75712641.05,537616489.79
2449764139,2019,4,22,13456265.25,564017812.15,127892353.65,325005399.06
1030718999,2019,4,22,25435961.23,523264425.20,110242892.21,352772726.95
7430287259,2019,4,22,20392362.02,519828166.31,103354209.37,451026089.36
7430120299,2019,4,22,12062764.70,527928466.93,90401581.02,339522672.43
71530004X9,2019,4,22,23013382.15,596855710.41,114696857.20,471032208.31
1244832780,2019,4,22,13287541.27,554793212.49,92173952.05,392466589.11
7765904829,2019,4,22,6307868.58,565943838.78,106108842.04,562128809.74
7025003680,2019,4,22,10376526.44,515912270.13,75448060.88,448006612.40
42851028X0,2019,4,22,9840201.20,516494622.36,120009246.91,327826765.70
