0123456789,2016,10,1,15889547.12,566079732.57,126457333.88,461549177.64
6051206979,2016,10,1,7450985.73,593634461.91,116849085.33,515027496.84
2449764139,2016,10,1,21391124.94,575017562.37,98162553.01,336997129.39
1030718999,2016,10,1,17243117.33,595608716.37,81354762.32,498124801.82
7430287259,2016,10,1,8957681.26,589833173.95,103573110.84,398679165.35
7430120299,2016,10,1,14938733.55,580752913.15,79363764.01,577437155.14
71530004X9,2016,10,1,11702612.88,586054771.13,93590356.66,511113106.94
1244832780,2016,10,1,20709085.43,510363468.33,123108866.37,557191820.37
7765904829,2016,10,1,25229409.81,571833474.04,93809955.48,379689138.36
7025003680,2016,10,1,13197373.28,505460191.58,115537855.80,407448767.32
42851028X0,2016,10,1,6331773.11,583659106.04,84571099.82,557634729.68
