0123456789,2016,8,22,12885635.13,592731361.55,113405221.98,393906381.34
6051206979,2016,8,22,26537330.34,599392732.76,98814166.44,304618882.78
2449764139,2016,8,22,24980005.70,598804909.64,77561746.90,461125089.55
1030718999,2016,8,22,11597514.18,543807392.76,102167160.11,351583933.04
7430287259,2016,8,22,19132373.57,561002743.40,123437080.99,581043053.20
7430120299,2016,8,22,6494248.13,518813255.11,83470458.30,505000941.11
71530004X9,2016,8,22,13657219.22,577259281.46,123409564.32,576182717.46
1244832780,2016,8,22,14651749.75,529792046.82,97700188.12,433859245.56
7765904829,2016,8,22,13959519.75,519219411.25,96520517.64,407444344.48
7025003680,2016,8,22,19620501.95,505973596.40,98071268.39,315803280.05
42851028X0,2016,8,22,14530012.72,511949914.22,116990492.69,520473143.18
