0123456789,2021,6,22,9220791.35,511667190.34,88657567.55,541228999.84
6051206979,2021,6,22,23059202.02,502600895.61,96178382.43,305909222.87
2449764139,2021,6,22,16231226.83,568461472.36,116514999.62,392105897.46
1030718999,2021,6,22,17449099.33,515344546.07,113653030.86,537234610.13
7430287259,2021,6,22,8052957.39,549905333.69,127909795.46,594251717.03
7430120299,2021,6,22,24873548.97,533392407.92,130304527.80,411970648.25
71530004X9,2021,6,22,23164255.86,508878086.35,89590244.23,418192814.27
1244832780,2021,6,22,13526360.50,529694756.30,92588903.90,443201140.93
7765904829,2021,6,22,10678714.88,565626572.56,95545000.82,453047202.40
7025003680,2021,6,22,9623555.50,559212489.14,123404397.06,396791114.68
42851028X0,2021,6,22,26359226.23,500426819.14,128382304.54,310903974.71
