0123456789,2018,3,11,8171867.96,563740273.63,116737821.39,545960435.77
6051206979,2018,3,11,10096898.46,541079639.00,114619673.49,465674208.98
2449764139,2018,3,11,22705364.47,577482953.01,84034603.56,580267802.74
1030718999,2018,3,11,17652390.64,594213191.62,118210118.33,412212021.90
7430287259,2018,3,11,25917851.14,550696423.90,97540589.73,451573144.92
7430120299,2018,3,11,9729914.44,573631871.85,133918996.90,347296080.86
71530004X9,2018,3,11,14382047.09,503713178.21,105427528.09,327472689.37
1244832780,2018,3,11,23830187.38,555790229.73,89330890.19,320550503.81
7765904829,2018,3,11,22790931.73,520469784.23,98669153.04,495457778.36
7025003680,2018,3,11,9237817.72,592645218.60,88554437.32,457056367.32
42851028X0,2018,3,11,21677986.68,514239257.68,132566451.89,573684153.51
