0123456789,2016,1,6,14632287.35,504615440.53,120489065.31,396235247.66
6051206979,2016,1,6,24662653.00,583557704.48,102177547.27,429853680.19
2449764139,2016,1,6,22978770.45,546219265.79,101354301.60,545701910.76
1030718999,2016,1,6,24870846.49,559139347.28,104623449.97,351993937.08
7430287259,2016,1,6,10056635.21,570014441.91,114304901.54,397675191.12
7430120299,2016,1,6,26398516.91,596524148.25,123622048.91,401890530.64
71530004X9,2016,1,6,8485936.87,512555643.29,93789605.20,428054297.74
1244832780,2016,1,6,8564505.23,524091696.76,120820552.51,535025171.67
7765904829,2016,1,6,25507586.84,569671876.49,93235478.94,416388181.98
7025003680,2016,1,6,19482086.42,548020933.72,102024986.56,569902126.49
42851028X0,2016,1,6,22040351.37,580107385.87,112040201.36,511175751.45
