0123456789,2020,8,16,24005898.59,503172241.66,123182071.41,500276083.91
6051206979,2020,8,16,6596662.35,525536206.39,102588475.26,509375717.59
2449764139,2020,8,16,13580742.31,584216730.52,131654686.13,546982901.54
1030718999,2020,8,16,7542777.30,507177251.36,119313114.17,561091215.67
7430287259,2020,8,16,14090613.90,576784903.94,121237428.32,475110702.36
7430120299,2020,8,16,11308106.16,590694067.87,116662351.73,302273608.13
71530004X9,2020,8,16,9449161.33,526861072.71,98539100.88,374808232.99
1244832780,2020,8,16,6183030.68,560951156.66,129642007.90,347596825.29
7765904829,2020,8,16,15783093.73,578852897.36,127353284.14,489816854.08
7025003680,2020,8,16,22637054.28,557214683.53,117788225.72,453009044.17
42851028X0,2020,8,16,17743018.77,556960158.38,121735579.78,549371410.62
