0123456789,2016,8,29,18964569.48,570191353.18,89293548.27,508065750.27
6051206979,2016,8,29,8070296.32,568587890.70,89661010.95,551770571.97
2449764139,2016,8,29,7654558.23,522532857.08,118809293.30,368727926.18
1030718999,2016,8,29,14143817.24,534187655.20,89778658.69,359202873.34
7430287259,2016,8,29,9258611.98,547685748.40,108370655.59,450176433.37
7430120299,2016,8,29,22448533.53,561765185.65,82194638.05,435220366.42
71530004X9,2016,8,29,15975099.90,574196800.02,79868159.70,336064732.80
1244832780,2016,8,29,21894638.92,547973341.20,122715465.16,345406251.72
7765904829,2016,8,29,20573707.70,504553845.45,108603391.53,583564297.24
7025003680,2016,8,29,17244376.95,556268415.24,123842974.24,312877951.22
42851028X0,2016,8,29,7905722.92,538699802.77,124039290.34,369814982.83
