0123456789,2018,3,23,18943158.42,589680744.22,122085858.61,536828778.68
6051206979,2018,3,23,16053219.35,507748529.71,127446692.30,416488789.46
2449764139,2018,3,23,21125891.56,528056768.35,107006753.46,374656201.15
1030718999,2018,3,23,21016985.40,533345418.26,76260792.84,567379538.13
7430287259,2018,3,23,13231345.92,588074326.56,120387118.70,476730167.71
7430120299,2018,3,23,15062797.14,510612919.06,102125226.84,417758323.61
71530004X9,2018,3,23,6565887.16,522146661.81,129165113.23,484066271.46
1244832780,2018,3,23,8277253.41,509038287.81,98980071.03,315260532.45
7765904829,2018,3,23,6981043.92,514216888.23,125593485.69,554508466.77
7025003680,2018,3,23,16359507.18,558371811.59,97937584.91,595246370.20
42851028X0,2018,3,23,6225765.13,570855402.66,117093459.99,573285906.51
