0123456789,2020,10,26,17011861.36,579163691.08,133131846.53,499473457.01
6051206979,2020,10,26,16094127.14,570552874.21,133239017.65,306797385.43
2449764139,2020,10,26,19490746.02,585513299.66,96364904.80,323208148.96
1030718999,2020,10,26,17957246.69,596727884.47,124731948.15,552354979.55
7430287259,2020,10,26,8066563.64,583379778.64,81988502.28,432526406.37
7430120299,2020,10,26,23159799.59,527620981.87,98089084.89,501297655.36
71530004X9,2020,10,26,18117374.09,573618928.05,117049653.70,591334826.92
1244832780,2020,10,26,7668058.45,515706348.29,88747076.08,499102868.27
7765904829,2020,10,26,9998556.15,564530299.40,115149855.55,550998812.40
7025003680,2020,10,26,23684837.78,502100874.36,111794143.34,353145301.42
42851028X0,2020,10,26,25833352.94,576989603.99,100668512.37,561293232.35
